R4658	:10FTHFtm
R4659	:11DOCRTSLtm
R4660	:11DOCRTSLtr
R4661	:11DOCRTSTRNtm
R4662	:11DOCRTSTRNtr
R4663	:1MNCAMti
R4664	:24_25DHVITD2t
R4665	:24_25DHVITD2tm
R4666	:24_25DHVITD3t
R4667	:24_25DHVITD3tm
R4668	:24NPHte
R4669	:25HVITD2tin
R4670	:25HVITD2tin_m
R4671	:25HVITD3tin
R4672	:25HVITD3tin_m
R4673	:2AMADPTm
R4674	:2HBt2
R4675	:2HCO3_NAt
R4676	:2MCITt
R4677	:2OXOADPTm
R4678	:34DHOXPEGt
R4679	:34DHPHEt
R4680	:35CGMPtn
R4681	:3AIBt
R4682	:3AIBtm
R4683	:3MLDAt
R4684	:3MOBt2im
R4685	:3MOPt2im
R4686	:3SALAASPm
R4687	:4ABUTtm
R4688	:4HDEBRISOQUINEte
R4689	:4MOPt2im
R4690	:4MPTNLte
R4691	:4MPTNLtm
R4692	:4MPTNLtr
R4693	:4MTOLBUTAMIDEte
R4694	:4NPHSFte
R4695	:4NPHte
R4696	:4PYRDX
R4697	:5ADTSTSTERONEGLCte
R4698	:5ADTSTSTERONEGLCtr
R4699	:5ADTSTSTERONESte
R4700	:5ADTSTSTERONEte
R4701	:5ADTSTSTERONEtr
R4702	:5AOPtm
R4703	:5DHFtl
R4704	:5FTHFt2
R4705	:5HOMEPRAZOLEte
R4706	:5HTRPVESSEC
R4707	:5MTHFt2
R4708	:5THFtl
R4709	:5THFtm
R4710	:6DHFtl
R4711	:6DHFtm
R4712	:6HTSTSTERONEte
R4713	:6HTSTSTERONEtr
R4714	:6THFtl
R4715	:6THFtm
R4716	:7DHCHSTEROLtr
R4717	:7DHFtl
R4718	:7DHFtm
R4719	:7THFtl
R4720	:7THFtm
R4721	:AACTtm
R4722	:ABTti
R4723	:ABUTt2r
R4724	:ABUTt2rL
R4725	:ABUTt4_2_r
R4726	:ACACt2
R4727	:ACACt2m
R4728	:ACACtx
R4729	:ACALDt
R4730	:ACALDtm
R4731	:ACALDtr
R4732	:ACALDtx
R4733	:ACCOAgt
R4734	:ACCOAtn
R4735	:ACCOAtr
R4736	:ACETONEt2
R4737	:ACETONEt2m
R4738	:ACGAGBSIDEtg
R4739	:ACGAGBSIDEtl
R4740	:ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
R4741	:ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
R4742	:ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
R4743	:ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
R4744	:ACGALtlg
R4745	:ACGALtly
R4746	:ACGAMtly
R4747	:ACGBGBSIDEtg
R4748	:ACGBGBSIDEtl
R4749	:ACHtn
R4750	:ACHVESSEC
R4751	:ACN13ACNGALGBSIDEte
R4752	:ACN13ACNGALGBSIDEtg
R4753	:ACN23ACNGALGBSIDEte
R4754	:ACN23ACNGALGBSIDEtg
R4755	:ACNACNGAL14ACGLCGALGLUSIDEte
R4756	:ACNACNGAL14ACGLCGALGLUSIDEtg
R4757	:ACNACNGALGBSIDEte
R4758	:ACNACNGALGBSIDEtg
R4759	:ACNAMlt
R4760	:ACNAMtn
R4761	:ACNGALACGLCGAL14ACGLCGALGLUSIDEte
R4762	:ACNGALACGLCGAL14ACGLCGALGLUSIDEtg
R4763	:ACRNtm
R4764	:ACt2m
R4765	:ACt2r
R4766	:ACtg
R4767	:ADEt
R4768	:ADEtl
R4769	:ADHAPtx
R4770	:ADNt
R4771	:ADNt4
R4772	:ADNtl
R4773	:ADNtm
R4774	:ADPRIBt
R4775	:ADPtx
R4776	:ADRNCOAtx
R4777	:ADRNCRNt
R4778	:ADRNLPVESSEC
R4779	:ADRNt
R4780	:AFLATOXINte
R4781	:AGPex
R4782	:AHANDROSTANGLCte
R4783	:AHANDROSTANGLCtr
R4784	:AHCYStn
R4785	:AHCYStr
R4786	:AK2LGCHOLt
R4787	:AKGMALtm
R4788	:AKGt4_3
R4789	:AKGtp
R4790	:ALAASNNaEx
R4791	:ALACYSNaEx
R4792	:ALADGLNexR
R4793	:ALADGLYexR
R4794	:ALAGLNexR
R4795	:ALAGLNNaEx
R4796	:ALAGLYexR
R4797	:ALASERNaEx
R4798	:ALAt2r
R4799	:ALAt2rL
R4800	:ALAt4
R4801	:ALATHRNaEx
R4802	:ALAtN1
R4803	:ALDSTRNte
R4804	:ALDSTRNtm
R4805	:AMETr
R4806	:AMETt2m
R4807	:AMETtn
R4808	:AMPtp
R4809	:AMPtr
R4810	:ANDRSTRNGLCte
R4811	:ANDRSTRNGLCtr
R4812	:ANDRSTRNte
R4813	:ANDRSTRNtr
R4814	:ANTIPYRENEte
R4815	:APNNOXte
R4816	:APPNNte
R4817	:APRGSTRNte
R4818	:AQCOBALt
R4819	:ARAB_Lt
R4820	:ARACHCOAtx
R4821	:ARACHCRNt
R4822	:ARACHDCOAtx
R4823	:ARACHDt2
R4824	:ARACHDtr
R4825	:ARACHt
R4826	:ARGLYSex
R4827	:ARGt4
R4828	:ARGtiDF
R4829	:ARGtm
R4830	:ARTFR12
R4831	:ASCBt
R4832	:ASCBt4
R4833	:ASNALANaEx
R4834	:ASNCYSNaEx
R4835	:ASNGLNNaEx
R4836	:ASNSERNaEx
R4837	:ASNt4
R4838	:ASNTHRNaEx
R4839	:ASNtm
R4840	:ASNtN1
R4841	:Asn_X_Ser_Thrtr
R4842	:ASPDt6
R4843	:ASPDxt
R4844	:ASPGLUm
R4845	:ASPt6
R4846	:ATP1ter
R4847	:ATP2ter
R4848	:ATPasel
R4849	:ATPS4m
R4850	:ATPtm
R4851	:ATPtn
R4852	:ATPtx
R4853	:AVITE1t
R4854	:AVITE2t
R4855	:BALAtmr
R4856	:BALAVECSEC
R4857	:BHBt
R4858	:BHBtm
R4859	:BILDGLCURt
R4860	:BILDGLCURte
R4861	:BILDGLCURtr
R4862	:BILGLCURt
R4863	:BILGLCURte
R4864	:BILGLCURtr
R4865	:BILIRUBt2
R4866	:BILIRUBtr
R4867	:BIOCYTtn
R4868	:BTNt2
R4869	:BTNt2m
R4870	:BTNt3i
R4871	:BTNt4i
R4872	:BTNtn
R4873	:BUTt2m
R4874	:BUTt2r
R4875	:BVITEt
R4876	:BZt
R4877	:BZtr
R4878	:C160CRNt
R4879	:C161CRN2t
R4880	:C161CRNt
R4881	:C180CRNt
R4882	:C181CRNt
R4883	:C204CRNt
R4884	:C226COAtx
R4885	:C226CRNt
R4886	:CAATPS
R4887	:CAMPt
R4888	:CAROtr
R4889	:CARVEOLte
R4890	:CAt7r
R4891	:CBL2tm
R4892	:CBPter
R4893	:CCA_D3t
R4894	:CCA_D3tm
R4895	:CDPDAGtm
R4896	:CERT1gt
R4897	:CERT1rt
R4898	:CERT2gt
R4899	:CERT2rt
R4900	:CGLYt3_2_
R4901	:CGMPt
R4902	:CHLtm
R4903	:CHOLATEt
R4904	:CHOLATEt2
R4905	:CHOLATEt3
R4906	:CHOLPtg
R4907	:CHOLPtl
R4908	:CHOLt4
R4909	:CHOLtg
R4910	:CHOLtn
R4911	:CHOLtr
R4912	:CHOLtu
R4913	:CHSTEROLt
R4914	:CHSTEROLt1
R4915	:CHSTEROLt2
R4916	:CHSTEROLt3
R4917	:CHSTEROLtg
R4918	:CITRtm
R4919	:CITt4_2
R4920	:CITtam
R4921	:CITtbm
R4922	:CLFORtex
R4923	:CLHCO3tex2
R4924	:CLI2tex
R4925	:CLOHtex2
R4926	:CLOXAtex2
R4927	:CLPNDCOAtx
R4928	:CLPNDCRNt
R4929	:CLPNDt
R4930	:CMPACNAtg
R4931	:CMPACNAtn
R4932	:CO2t
R4933	:CO2ter
R4934	:CO2tg
R4935	:CO2tm
R4936	:CO2tn
R4937	:CO2tp
R4938	:COAtg
R4939	:COAtl
R4940	:COAtm
R4941	:COAtn
R4942	:COAtp
R4943	:COAtr
R4944	:COt
R4945	:COUMARINte
R4946	:CREATt4_2_r
R4947	:CREATtmdiffir
R4948	:CRMPte
R4949	:CRNCAR3tp
R4950	:CRNCARtp
R4951	:CRNt
R4952	:CRNtHa
R4953	:CRNtim
R4954	:CRNtuNa
R4955	:CRNtx
R4956	:CRTSLt
R4957	:CRTSLtm
R4958	:CRTSLtr
R4959	:CRTSTRNt
R4960	:CRTSTRNtm
R4961	:CRTSTRNtr
R4962	:CRVNCtr
R4963	:CSNt
R4964	:CSPG_At
R4965	:CSPG_Atly
R4966	:CSPG_Bt
R4967	:CSPG_Btly
R4968	:CSPG_Ct
R4969	:CSPG_Ctly
R4970	:CSPG_Dt
R4971	:CSPG_Dtly
R4972	:CSPG_Et
R4973	:CSPG_Etly
R4974	:CTPtn
R4975	:CYANt
R4976	:CYANtm
R4977	:CYOOm2
R4978	:CYOR_u10m
R4979	:CYSALANaEx
R4980	:CYSASNNaEx
R4981	:CYSGLNNaEx
R4982	:CYSGLUexR
R4983	:CYSGLYexR
R4984	:CYSSERNaEx
R4985	:CYStec
R4986	:CYSTGLUex
R4987	:CYSTHRNaEx
R4988	:CYSTSERex
R4989	:CYTDt
R4990	:CYTDt4
R4991	:CYTDtl
R4992	:CYTDtm
R4993	:CYTDtn
R4994	:D_3AIBt
R4995	:DADNt4
R4996	:DAG_HSter
R4997	:DAGt
R4998	:DALAt2r
R4999	:DALAt2rL
R5000	:DALAxt
R5001	:DATPtn
R5002	:DCSPTN1COAtx
R5003	:DCSPTN1CRNt
R5004	:DCSPTN1t
R5005	:DCTPtn
R5006	:DCYTt
R5007	:DEBRISOQUINEt
R5008	:DECDPtm
R5009	:DGCHOLte
R5010	:DGCHOLtx
R5011	:DGSNt
R5012	:DGSNtm
R5013	:DGTPtn
R5014	:DHAAt1r
R5015	:DHCHOLESTANATEtm
R5016	:DHEASt
R5017	:DHEAStr
R5018	:DHEAtr
R5019	:DHFtl
R5020	:DHFtm
R5021	:DHORD9
R5022	:DIDPtn
R5023	:DIGALSGALSIDEte
R5024	:DIGALSGALSIDEtg
R5025	:DIGALSIDEtg
R5026	:DIGALSIDEtl
R5027	:DINt
R5028	:DITPtn
R5029	:D_LACt2
R5030	:D_LACtm
R5031	:DLNLCGCRNt
R5032	:DLNLCGt
R5033	:DMANTIPYRINEte
R5034	:DMGtm
R5035	:DMHPTCRNt
R5036	:DMHPTCRNte
R5037	:DMNONCRNt
R5038	:DNADtn
R5039	:DNDPt10m
R5040	:DNDPt11m
R5041	:DNDPt12m
R5042	:DNDPt13m
R5043	:DNDPt14m
R5044	:DNDPt15m
R5045	:DNDPt17m
R5046	:DNDPt18m
R5047	:DNDPt19m
R5048	:DNDPt1m
R5049	:DNDPt20m
R5050	:DNDPt21m
R5051	:DNDPt23m
R5052	:DNDPt25m
R5053	:DNDPt28m
R5054	:DNDPt2m
R5055	:DNDPt30m
R5056	:DNDPt31m
R5057	:DNDPt32m
R5058	:DNDPt37m
R5059	:DNDPt38m
R5060	:DNDPt39m
R5061	:DNDPt3m
R5062	:DNDPt40m
R5063	:DNDPt41m
R5064	:DNDPt42m
R5065	:DNDPt43m
R5066	:DNDPt44m
R5067	:DNDPt45m
R5068	:DNDPt46m
R5069	:DNDPt47m
R5070	:DNDPt48m
R5071	:DNDPt49m
R5072	:DNDPt4m
R5073	:DNDPt50m
R5074	:DNDPt51m
R5075	:DNDPt52m
R5076	:DNDPt53m
R5077	:DNDPt54m
R5078	:DNDPt55m
R5079	:DNDPt56m
R5080	:DNDPt57m
R5081	:DNDPt58m
R5082	:DNDPt59m
R5083	:DNDPt5m
R5084	:DNDPt60m
R5085	:DNDPt61m
R5086	:DNDPt62m
R5087	:DNDPt63m
R5088	:DNDPt6m
R5089	:DNDPt7m
R5090	:DNDPt8m
R5091	:DNDPt9m
R5092	:DOLGLCP_Lter
R5093	:DOLGLCP_Uter
R5094	:DOLICHOL_Lter
R5095	:DOLICHOL_Uter
R5096	:DOLMANP_Lter
R5097	:DOLMANP_Uter
R5098	:DOLP_Lter
R5099	:DOPASFt
R5100	:DOPAt4_2_r
R5101	:DOPAtu
R5102	:DOPAVESSEC
R5103	:DPCOAtl
R5104	:DRIBt
R5105	:DTDPtn
R5106	:DTTPtn
R5107	:DUDPtn
R5108	:DUMPtn
R5109	:DURIt
R5110	:DURItn
R5111	:EAFLATOXINte
R5112	:EBASTINEOHte
R5113	:EBASTINEOHtr
R5114	:EBASTINEte
R5115	:EBASTINEtr
R5116	:EICOSTETCRNt
R5117	:EICOSTETt
R5118	:ELAIDCRNt
R5119	:ELAIDt
R5120	:ESTRADIOLGLCt
R5121	:ESTRADIOLGLCtr
R5122	:ESTRADIOLt
R5123	:ESTRADIOLtr
R5124	:ESTRIOLGLCte
R5125	:ESTRIOLGLCtr
R5126	:ESTRIOLtr
R5127	:ESTRONEGLCt
R5128	:ESTRONEGLCtr
R5129	:ESTRONESt
R5130	:ESTRONESt2
R5131	:ESTRONEtr
R5132	:ETOHt
R5133	:ETOHtx
R5134	:F1Atg
R5135	:FADH2tru
R5136	:FADH2tx
R5137	:FADtru
R5138	:FADtx
R5139	:FALDtly
R5140	:FALDtm
R5141	:FATP1t
R5142	:FATP2t
R5143	:FATP3t
R5144	:FATP4t
R5145	:FATP5t
R5146	:FATP6t
R5147	:FATP7t
R5148	:FATP8t
R5149	:FATP9t
R5150	:FE2t
R5151	:FE2tm
R5152	:FOLt2
R5153	:FORMCOAtx
R5154	:FORt2m
R5155	:FORtr
R5156	:FORtrn
R5157	:FRDPtc
R5158	:FRDPtr
R5159	:FRUt1r
R5160	:FRUt4
R5161	:FUC13GALACGLCGAL14ACGLCGALGLUSIDEte
R5162	:FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg
R5163	:FUC14GALACGLCGALGLUSIDEte
R5164	:FUC14GALACGLCGALGLUSIDEtg
R5165	:FUCACGALFUCGALACGLCGALGLUSIDEte
R5166	:FUCACGALFUCGALACGLCGALGLUSIDEtg
R5167	:FUCACNGAL14ACGLCGALGLUSIDEte
R5168	:FUCACNGAL14ACGLCGALGLUSIDEtg
R5169	:FUCACNGALACGLCGALGLUSIDEte
R5170	:FUCACNGALACGLCGALGLUSIDEtg
R5171	:FUCFUC12GAL14ACGLCGALGLUSIDEte
R5172	:FUCFUC12GAL14ACGLCGALGLUSIDEtg
R5173	:FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte
R5174	:FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg
R5175	:FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte
R5176	:FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg
R5177	:FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte
R5178	:FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
R5179	:FUCFUCGALACGLCGALGLUSIDEte
R5180	:FUCFUCGALACGLCGALGLUSIDEtg
R5181	:FUCGAL14ACGLCGALGLUSIDEte
R5182	:FUCGAL14ACGLCGALGLUSIDEtg
R5183	:FUCGALFUCGALACGLCGALGLUSIDEte
R5184	:FUCGALFUCGALACGLCGALGLUSIDEtg
R5185	:FUCGALGBSIDEte
R5186	:FUCGALGBSIDEtg
R5187	:FUCtly
R5188	:FUMSO3tm
R5189	:FUMSO4tm
R5190	:FUMtm
R5191	:FUMTSULtm
R5192	:G1M6MASNB1terg
R5193	:G1M7MASNBterg
R5194	:G1M7MASNCterg
R5195	:G1M8MASNterg
R5196	:G2M8MASNterg
R5197	:G3M8MASNterg
R5198	:G3PD2m
R5199	:G6Pter
R5200	:GABAVESSEC
R5201	:GACPAILter
R5202	:GALACGLCGALGBSIDEte
R5203	:GALACGLCGALGBSIDEtg
R5204	:GALFUC12GAL14ACGLCGALGLUSIDEte
R5205	:GALFUC12GAL14ACGLCGALGLUSIDEtg
R5206	:GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
R5207	:GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
R5208	:GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte
R5209	:GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg
R5210	:GALGALGALTHCRMte
R5211	:GALGALGALTHCRMtg
R5212	:GALGLUSIDEtg
R5213	:GALGLUSIDEtl
R5214	:GALSIDEtg
R5215	:GALSIDEtl
R5216	:GALt1r
R5217	:GALt2_2
R5218	:GALt4
R5219	:GALtly
R5220	:GAMt1r
R5221	:GBSIDEte
R5222	:GBSIDEtl
R5223	:GCHOLAt
R5224	:GCHOLAt2
R5225	:GCHOLAt3
R5226	:GCHOLAte
R5227	:GCHOLAtx
R5228	:GD1B2te
R5229	:GD1B2tg
R5230	:GD1Cte
R5231	:GD1Ctg
R5232	:GDPFUCtg
R5233	:GDPtg
R5234	:GGLUCT
R5235	:GLACter
R5236	:GLCMter
R5237	:GLCt2_2
R5238	:GLCt4
R5239	:GLCter
R5240	:GLCtg
R5241	:GLCtly
R5242	:GLCURter
R5243	:GLCURtly
R5244	:GLNALANaEx
R5245	:GLNASNNaEx
R5246	:GLNCYSNaEx
R5247	:GLNSERNaEx
R5248	:GLNt4
R5249	:GLNTHRNaEx
R5250	:GLNtm
R5251	:GLNtN1
R5252	:GLUt2m
R5253	:GLUt6
R5254	:GLUt7l
R5255	:GLUtr
R5256	:GLUVESSEC
R5257	:GLXtm
R5258	:GLXtp
R5259	:GLYBt4_2_r
R5260	:GLYBtm
R5261	:GLYCLTtp
R5262	:GLYC_St
R5263	:GLYCtm
R5264	:GLYt2r
R5265	:GLYt2rL
R5266	:GLYt4
R5267	:GLYt7_211_r
R5268	:GLYtm
R5269	:GLYtp
R5270	:GLYVESSEC
R5271	:GMPtg
R5272	:GMPtn
R5273	:GP1CALPHAte
R5274	:GP1CALPHAtg
R5275	:GP1Cte
R5276	:GP1Ctg
R5277	:GQ1BALPHAte
R5278	:GQ1BALPHAtg
R5279	:GQ1Bte
R5280	:GQ1Btg
R5281	:GSNt
R5282	:GSNtl
R5283	:GSNtm
R5284	:GT1Ate
R5285	:GT1Atg
R5286	:GTHRDt
R5287	:GTHRDtr
R5288	:GTMLTe
R5289	:GTPtn
R5290	:GUAt
R5291	:GULLACter
R5292	:GULNter
R5293	:H2O2t
R5294	:H2O2tly
R5295	:H2O2tm
R5296	:H2O2tn
R5297	:H2O2tp
R5298	:H2Ot
R5299	:H2Oter
R5300	:H2Otg
R5301	:H2Otly
R5302	:H2Otm
R5303	:H2Otn
R5304	:H2Otp
R5305	:HAS1
R5306	:HAS2
R5307	:HAtly
R5308	:HCO3_CLt
R5309	:HCOUMARINte
R5310	:HDCAter
R5311	:HDCEAtr
R5312	:HDD2COAtx
R5313	:HESTRATRIOLte
R5314	:HESTRATRIOLtr
R5315	:HEXCCOAtx
R5316	:HEXCCRNt
R5317	:HEXCt
R5318	:HISt4
R5319	:HISTAtu
R5320	:HISTAVESSEC
R5321	:HIStiDF
R5322	:HIStN1
R5323	:HKt
R5324	:HMGCOAtm
R5325	:HMGCOAtx
R5326	:HOMt4
R5327	:HPACtr
R5328	:HPDCACRNt
R5329	:HPDCAt
R5330	:HPYRtp
R5331	:HRETNtn
R5332	:HSAT1ly
R5333	:HSAT2ly
R5334	:HSAT3ly
R5335	:HSAT4ly
R5336	:HSPGt
R5337	:HSPGtly
R5338	:HTAXOLte
R5339	:Htg
R5340	:Htm
R5341	:Htr
R5342	:Htx
R5343	:HXANtl
R5344	:HXANtx
R5345	:HYXNt
R5346	:IDOURtly
R5347	:IDPtn
R5348	:ILEt5m
R5349	:ILEtec
R5350	:INSt
R5351	:INStl
R5352	:INStm
R5353	:INSTt2r
R5354	:INSTt4
R5355	:IPDPtr
R5356	:IPDPtx
R5357	:It
R5358	:ITPtn
R5359	:KCC2t
R5360	:KCCt
R5361	:KSII_CORE2t
R5362	:KSII_CORE2tly
R5363	:KSII_CORE4t
R5364	:KSII_CORE4tly
R5365	:KSIt
R5366	:KSItly
R5367	:Kt3g
R5368	:LCTStg
R5369	:LCTStl
R5370	:LEUKTRA4t
R5371	:LEUKTRA4tr
R5372	:LEUKTRB4t
R5373	:LEUKTRB4tr
R5374	:LEUKTRC4t
R5375	:LEUKTRD4t
R5376	:LEUKTRD4tr
R5377	:LEUKTRE4t
R5378	:LEUKTRF4t
R5379	:LEUt5m
R5380	:LEUtec
R5381	:LGNCCOAtx
R5382	:LGNCCRNt
R5383	:LIMNENte
R5384	:LIPOti
R5385	:L_LACDcm
R5386	:L_LACt2r
R5387	:L_LACt4r
R5388	:L_LACtcm
R5389	:L_LACtm
R5390	:LNELDCCRNt
R5391	:LNELDCt
R5392	:LNLCCRNt
R5393	:LNLCt
R5394	:LNLNCACRNt
R5395	:LNLNCAt
R5396	:LNLNCGCRNt
R5397	:LNLNCGt
R5398	:LPCHOLt
R5399	:LYSt4
R5400	:LYStiDF
R5401	:LYStip
R5402	:LYStm
R5403	:LYStn
R5404	:M4MPDOL_Lter
R5405	:M7MASNBterg
R5406	:M8MASNterg
R5407	:MAGt
R5408	:MALSO3tm
R5409	:MALSO4tm
R5410	:MALtm
R5411	:MALTSULtm
R5412	:MALTt1r
R5413	:MANt1r
R5414	:MANt4
R5415	:MANter
R5416	:MANtg
R5417	:MANtly
R5418	:MEOHt2
R5419	:MEOHtly
R5420	:MEOHtr
R5421	:MEPIVESSte
R5422	:MERCPLACCYSt
R5423	:METLEUex
R5424	:METtec
R5425	:MI13456Ptn
R5426	:MI1346Ptn
R5427	:MI14Ptn
R5428	:MI1P_Dtn
R5429	:MINOHPtn
R5430	:MTHGXLt
R5431	:N2M2NMASNt
R5432	:N2M2NMASNtly
R5433	:NACASPtm
R5434	:NACUP
R5435	:NADH2_u10m
R5436	:NADHtpu
R5437	:NADHtru
R5438	:NADPHtru
R5439	:NADPHtxu
R5440	:NADPtru
R5441	:NADPtxu
R5442	:NADtn
R5443	:NADtru
R5444	:NAHCO3_HCLt
R5445	:NAIt
R5446	:NaKt
R5447	:NAt
R5448	:NAt3_1
R5449	:NAt3_1g
R5450	:NAt5
R5451	:NAtx
R5452	:NCAMUP
R5453	:NCCt
R5454	:NCKt
R5455	:NCNt
R5456	:NH4t3r
R5457	:NH4tn
R5458	:NH4tp
R5459	:NICRNTtn
R5460	:NIFEDIPINEte
R5461	:NKCC2t
R5462	:NKCCt
R5463	:NMNtn
R5464	:NPTHLte
R5465	:NRPPHRSFt
R5466	:NRPPHRt4_2_r
R5467	:NRPPHRtu
R5468	:NRPPHRVESSEC
R5469	:NRVNCCOAtx
R5470	:NRVNCCRNt
R5471	:NRVNCt
R5472	:NTMELYStner
R5473	:O2St
R5474	:O2Stm
R5475	:O2Stn
R5476	:O2Stx
R5477	:O2t
R5478	:O2ter
R5479	:O2tm
R5480	:O2tn
R5481	:O2tp
R5482	:OAGD3te
R5483	:OAGD3tg
R5484	:OAGT3te
R5485	:OAGT3tg
R5486	:OCCOAtm
R5487	:OCCOAtx
R5488	:OCDCEAtr
R5489	:OCTAt
R5490	:ODECOAtx
R5491	:OMEPRAZOLEte
R5492	:ONPTHLte
R5493	:ORETNtn
R5494	:ORETNtn2
R5495	:ORNt3m
R5496	:ORNt4m
R5497	:ORNtiDF
R5498	:OXAHCOtex
R5499	:OXAtp
R5500	:PA_HSter
R5501	:PA_HStg
R5502	:PA_HStn
R5503	:PAFt
R5504	:PAIL_HStn
R5505	:PAIL45P_HStn
R5506	:PAIL4P_HStn
R5507	:PAPStg
R5508	:PAPtg
R5509	:PCFLOPm
R5510	:PCHOL_HSter
R5511	:PCHOL_HStg
R5512	:PCREATtmdiffir
R5513	:PCRNtc
R5514	:PCRNtm
R5515	:PE_HSter
R5516	:PE_HStg
R5517	:PE_HStm
R5518	:PEFLIP
R5519	:PEFLIPm
R5520	:PEPLYStn
R5521	:PERILLYLte
R5522	:PEt
R5523	:PGLYCt
R5524	:PHEACGLNt
R5525	:PHEMEt
R5526	:PHEMEtm
R5527	:PHEt4
R5528	:PHEtec
R5529	:PHYQt
R5530	:PHYTt
R5531	:PIt2m
R5532	:PIt7
R5533	:PIter
R5534	:PItg
R5535	:PItn
R5536	:PItx
R5537	:PMTCOAtx
R5538	:PNTOt5
R5539	:PPAt
R5540	:PPAtm
R5541	:PPItr
R5542	:PPItx
R5543	:PPMI12346Ptn
R5544	:PPMI1346Ptn
R5545	:PPPG9tm
R5546	:PPPItn
R5547	:PRGNLONEtm
R5548	:PRGNLONEtr
R5549	:PRGSTRNt
R5550	:PRISTANALtx
R5551	:PRISTCOAtx
R5552	:PRISTtx
R5553	:PRODt2r
R5554	:PRODt2rL
R5555	:PROSTGD2t
R5556	:PROSTGE1t
R5557	:PROSTGE1t3
R5558	:PROSTGE2t
R5559	:PROSTGE2t2
R5560	:PROSTGE2t3
R5561	:PROSTGF2t
R5562	:PROSTGH2t
R5563	:PROSTGI2t
R5564	:PROSTGI2tr
R5565	:PROt2r
R5566	:PROt2rL
R5567	:PROtm
R5568	:PS_HSter
R5569	:PS_HStg
R5570	:PSFLIP
R5571	:PSFLIPm
R5572	:PSt3
R5573	:PTDCACRNt
R5574	:PTDCAt
R5575	:PYAM5Ptm
R5576	:PYDAMtr
R5577	:PYDX5Ptm
R5578	:PYDXNtr
R5579	:PYDXtr
R5580	:PYRt2m
R5581	:PYRt2p
R5582	:PYRt2r
R5583	:RAtn
R5584	:RAtn3
R5585	:RBTt
R5586	:RETFAt
R5587	:RETFAt1
R5588	:RETFAt2
R5589	:RETNGLCt
R5590	:RETNGLCtr
R5591	:RETNt
R5592	:RETNtr
R5593	:RETNtr2
R5594	:RETt
R5595	:RIBFLVt3
R5596	:RIBt
R5597	:RIBt2
R5598	:RTOTALCRNt
R5599	:RTOTALt
R5600	:Rtotaltl
R5601	:Rtotaltp
R5602	:S2L2FN2M2MASNt
R5603	:S2L2FN2M2MASNtly
R5604	:S2L2N2M2MASNtly
R5605	:SARCStex
R5606	:SARCStm
R5607	:SARCStp
R5608	:SCP21x
R5609	:SCP22x
R5610	:SEAHCYStn
R5611	:SEASMETtn
R5612	:SELt4_3
R5613	:Ser_Thrtg
R5614	:SERALANaEx
R5615	:SERASNNaEx
R5616	:SERCYSNaEx
R5617	:SERDGLNexR
R5618	:SERDGLYexR
R5619	:SERGLNexR
R5620	:SERGLNNaEx
R5621	:SERGLYexR
R5622	:SERLYSNaex
R5623	:SERt4
R5624	:SERTHRNaEx
R5625	:SERtN1
R5626	:SERtp
R5627	:SGALSIDEtg
R5628	:SGALSIDEtl
R5629	:SLDt
R5630	:SO4CLtex2
R5631	:SO4HCOtex
R5632	:SO4OXAtex2
R5633	:SO4t4_2
R5634	:SO4tl
R5635	:SPC_HSt
R5636	:SPH1Pte
R5637	:SPH1Ptr
R5638	:SPHGNtr
R5639	:SPHINGStl
R5640	:SPHINGStr
R5641	:SPHMYLNtg
R5642	:SPHMYLNtl
R5643	:SPHS1Pte
R5644	:SPHS1Ptr
R5645	:SRTNt6_2_r
R5646	:SRTNtu
R5647	:STCOAtx
R5648	:STRDNCCRNt
R5649	:STRDNCt
R5650	:SUCCt2m
R5651	:SUCCt4_2
R5652	:SUCCtp
R5653	:SULFOX
R5654	:TAGAT_Dt
R5655	:TAURt4_2_r
R5656	:TAURtcx
R5657	:TAXOLte
R5658	:TCHOLAt
R5659	:TCHOLAt2
R5660	:TCHOLAt3
R5661	:TCHOLAte
R5662	:TCHOLAtx
R5663	:TCYNTt
R5664	:TCYNTtm
R5665	:TDCHOLAte
R5666	:TDCHOLAtx
R5667	:TETHEX3COAtx
R5668	:TETHEX3t
R5669	:TETPENT3COAtx
R5670	:TETPENT3CRNt
R5671	:TETPENT3t
R5672	:TETPENT6COAtx
R5673	:TETPENT6CRNt
