M4433:	seahcys_c
M4434:	seahcys_n
M4435:	seasmet_c
M4436:	seasmet_n
M4437:	sebacid_c
M4438:	sebacid_x
M4439:	sebcoa_c
M4440:	sebcoa_x
M4441:	sel_c
M4442:	sel_e
M4443:	selcys_c
M4444:	selcyst_c
M4445:	selhcys_c
M4446:	selhcys_n
M4447:	selhcys_r
M4448:	selmeth_c
M4449:	selmeth_n
M4450:	selmeth_r
M4451:	seln_c
M4452:	selnp_c
M4453:	ser_D_c
M4454:	ser_D_e
M4455:	ser_L_c
M4456:	ser_L_e
M4457:	ser_L_g
M4458:	ser_L_l
M4459:	ser_L_m
M4460:	ser_L_r
M4461:	ser_L_x
M4462:	sgalside_hs_c
M4463:	sgalside_hs_g
M4464:	sgalside_hs_l
M4465:	sl_L_c
M4466:	sl_L_e
M4467:	sl_L_m
M4468:	slfcys_c
M4469:	slfcys_e
M4470:	so3_c
M4471:	so3_e
M4472:	so3_l
M4473:	so3_m
M4474:	so3_n
M4475:	so4_c
M4476:	so4_e
M4477:	so4_g
M4478:	so4_l
M4479:	so4_m
M4480:	so4_r
M4481:	spc_hs_c
M4482:	spc_hs_e
M4483:	sph1p_c
M4484:	sph1p_e
M4485:	sph1p_r
M4486:	sphgn_c
M4487:	sphgn_r
M4488:	sphings_c
M4489:	sphings_l
M4490:	sphings_r
M4491:	sphmyln_hs_c
M4492:	sphmyln_hs_g
M4493:	sphmyln_hs_l
M4494:	sphs1p_c
M4495:	sphs1p_e
M4496:	sphs1p_r
M4497:	spmd_c
M4498:	spmd_e
M4499:	spmd_x
M4500:	sprm_c
M4501:	sprm_e
M4502:	sprm_x
M4503:	sql_r
M4504:	srb_L_c
M4505:	srtn_c
M4506:	srtn_e
M4507:	st_c
M4508:	st_e
M4509:	st_m
M4510:	st_x
M4511:	stcoa_c
M4512:	stcoa_m
M4513:	stcoa_n
M4514:	stcoa_r
M4515:	stcoa_x
M4516:	stcrn_c
M4517:	stcrn_m
M4518:	strch1_e
M4519:	strch2_e
M4520:	strdnc_c
M4521:	strdnc_e
M4522:	strdnccoa_c
M4523:	strdnccoa_m
M4524:	strdnccoa_x
M4525:	strdnccrn_c
M4526:	strdnccrn_m
M4527:	subeac_c
M4528:	subeac_x
M4529:	succ_c
M4530:	succ_e
M4531:	succ_m
M4532:	succ_r
M4533:	succ_x
M4534:	succoa_c
M4535:	succoa_m
M4536:	succoa_x
M4537:	sucr_e
M4538:	sucsal_m
M4539:	t2m26dcoa_m
M4540:	t2m26dcoa_x
M4541:	tag1p_D_c
M4542:	tag_hs_c
M4543:	tag_hs_e
M4544:	tagat_D_c
M4545:	tagat_D_e
M4546:	taur_c
M4547:	taur_e
M4548:	taur_x
M4549:	taxol_c
M4550:	taxol_e
M4551:	tchola_c
M4552:	tchola_e
M4553:	tchola_x
M4554:	tcynt_c
M4555:	tcynt_e
M4556:	tcynt_l
M4557:	tcynt_m
M4558:	tcynt_n
M4559:	td_c
M4560:	td_e
M4561:	tdchola_c
M4562:	tdchola_e
M4563:	tdchola_x
M4564:	tdcoa_c
M4565:	tdcoa_m
M4566:	tdcoa_x
M4567:	tdcrn_e
M4568:	tddedi2coa_m
M4569:	tddedicoa_m
M4570:	tdeACP_c
M4571:	tdec4ecoa_m
M4572:	tdechola_e
M4573:	tetd7ecoa_m
M4574:	tetde5coa_x
M4575:	tetdec2coa_c
M4576:	tetdec2crn_c
M4577:	tetdec2crn_e
M4578:	tetdecdicoa_m
M4579:	tetdecdicoa_x
M4580:	tetdece1coa_c
M4581:	tetdece1crn_c
M4582:	tetdece1crn_e
M4583:	tethex3_c
M4584:	tethex3_e
M4585:	tethex3coa_c
M4586:	tethex3coa_x
M4587:	tetpent3_c
M4588:	tetpent3_e
M4589:	tetpent3coa_c
M4590:	tetpent3coa_m
M4591:	tetpent3coa_x
M4592:	tetpent3crn_c
M4593:	tetpent3crn_m
M4594:	tetpent6_c
M4595:	tetpent6_e
M4596:	tetpent6coa_c
M4597:	tetpent6coa_m
M4598:	tetpent6coa_x
M4599:	tetpent6crn_c
M4600:	tetpent6crn_m
M4601:	tettet6_c
M4602:	tettet6_e
M4603:	tettet6coa_c
M4604:	tettet6coa_m
M4605:	tettet6coa_x
M4606:	tettet6crn_c
M4607:	tettet6crn_m
M4608:	thbpt4acam_c
M4609:	thbpt4acam_n
M4610:	thbpt_c
M4611:	thbpt_n
M4612:	thcholoylcoa_x
M4613:	thcholst_c
M4614:	thcholst_m
M4615:	thcholstoic_c
M4616:	thcholstoic_m
M4617:	thcholstoic_r
M4618:	thcholstoic_x
M4619:	thcrm_hs_c
M4620:	thcrm_hs_g
M4621:	thcys_c
M4622:	thexddcoa_m
M4623:	thf_c
M4624:	thf_e
M4625:	thf_l
M4626:	thf_m
M4627:	thf_n
M4628:	thf_r
M4629:	thm_c
M4630:	thm_e
M4631:	thm_m
M4632:	thmmp_c
M4633:	thmmp_e
M4634:	thmmp_m
M4635:	thmpp_c
M4636:	thmpp_m
M4637:	thmtp_c
M4638:	thmtp_e
M4639:	thp2c_c
M4640:	thp2c_x
M4641:	thr_L_c
M4642:	thr_L_e
M4643:	thr_L_l
M4644:	thr_L_m
M4645:	thrnt_c
M4646:	thym_c
M4647:	thym_e
M4648:	thym_m
M4649:	thymd_c
M4650:	thymd_e
M4651:	thymd_l
M4652:	thymd_m
M4653:	thyox_L_c
M4654:	thyox_L_e
M4655:	thyox_L_r
M4656:	tmlys_c
M4657:	tmlys_r
M4658:	tmndnc_c
M4659:	tmndnc_e
M4660:	tmndnccoa_c
M4661:	tmndnccoa_m
M4662:	tmndnccoa_x
M4663:	tmndnccrn_c
M4664:	tmndnccrn_m
M4665:	tmtrdcoa_x
M4666:	tmuncoa_x
M4667:	tolbutamide_c
M4668:	tolbutamide_e
M4669:	trdox_c
M4670:	trdox_m
M4671:	trdox_n
M4672:	trdrd_c
M4673:	trdrd_m
M4674:	trdrd_n
M4675:	tre_c
M4676:	tre_e
M4677:	tridcoa_m
M4678:	triodthy_c
M4679:	triodthy_e
M4680:	triodthy_r
M4681:	triodthysuf_c
M4682:	triodthysuf_e
M4683:	trp_L_c
M4684:	trp_L_e
M4685:	trp_L_l
M4686:	trypta_c
M4687:	ts3_c
M4688:	tststerone_c
M4689:	tststerone_e
M4690:	tststerone_r
M4691:	tststeroneglc_c
M4692:	tststeroneglc_e
M4693:	tststeroneglc_r
M4694:	tststerones_c
M4695:	tststerones_e
M4696:	tsul_c
M4697:	tsul_e
M4698:	tsul_m
M4699:	ttc_ggdp_c
M4700:	ttdcea_c
M4701:	ttdcrn_c
M4702:	ttdcrn_m
M4703:	ttetddcoa_m
M4704:	txa2_c
M4705:	txa2_e
M4706:	txa2_r
M4707:	tym_c
M4708:	tymsf_c
M4709:	tymsf_e
M4710:	tyr_L_c
M4711:	tyr_L_e
M4712:	tyr_L_l
M4713:	tyr_L_m
M4714:	uacgam_c
M4715:	uacgam_g
M4716:	uacgam_r
M4717:	udp_c
M4718:	udp_e
M4719:	udp_g
M4720:	udp_l
M4721:	udp_m
M4722:	udp_n
M4723:	udp_r
M4724:	udpacgal_c
M4725:	udpacgal_g
M4726:	udpacgal_l
M4727:	udpacgal_r
M4728:	udpg_c
M4729:	udpg_e
M4730:	udpg_g
M4731:	udpg_r
M4732:	udpgal_c
M4733:	udpgal_e
M4734:	udpgal_g
M4735:	udpgal_n
M4736:	udpgal_r
M4737:	udpglcur_c
M4738:	udpglcur_g
M4739:	udpglcur_r
M4740:	udpxyl_c
M4741:	udpxyl_g
M4742:	udpxyl_r
M4743:	ump_c
M4744:	ump_e
M4745:	ump_g
M4746:	ump_l
M4747:	ump_m
M4748:	ump_n
M4749:	ump_r
M4750:	undcoa_m
M4751:	uppg3_c
M4752:	ura_c
M4753:	ura_e
M4754:	urate_c
M4755:	urate_e
M4756:	urate_n
M4757:	urate_x
M4758:	urcan_c
M4759:	urea_c
M4760:	urea_e
M4761:	urea_m
M4762:	urea_n
M4763:	uri_c
M4764:	uri_e
M4765:	uri_l
M4766:	uri_m
M4767:	uri_n
M4768:	utp_c
M4769:	utp_e
M4770:	utp_m
M4771:	utp_n
M4772:	vacc_c
M4773:	vacc_e
M4774:	octd11ecoa_c
M4775:	octd11ecoa_m
M4776:	val_L_c
M4777:	val_L_e
M4778:	val_L_l
M4779:	val_L_m
M4780:	vitd2_c
M4781:	vitd2_e
M4782:	vitd2_m
M4783:	vitd3_c
M4784:	vitd3_e
M4785:	vitd3_m
M4786:	wharachd_r
M4787:	whddca_c
M4788:	whddca_e
M4789:	whhdca_c
M4790:	whhdca_e
M4791:	whtststerone_c
M4792:	whtststerone_e
M4793:	whtststerone_r
M4794:	whttdca_c
M4795:	whttdca_e
M4796:	xan_c
M4797:	xan_x
M4798:	xmp_c
M4799:	xmp_e
M4800:	xol24oh_r
M4801:	xol25oh_r
M4802:	xol27oh_c
M4803:	xol27oh_m
M4804:	xol27oh_r
M4805:	xol7a_c
M4806:	xol7a_r
M4807:	xol7ah2_c
M4808:	xol7ah2_m
M4809:	xol7ah2_r
M4810:	xol7ah2al_c
M4811:	xol7ah2al_m
M4812:	xol7ah3_c
M4813:	xol7ah3_m
M4814:	xol7ah_c
M4815:	xol7aone_c
M4816:	xol7aone_m
M4817:	xol7aone_r
M4818:	xoldiolone_c
M4819:	xoldiolone_m
M4820:	xoldiolone_r
M4821:	xoldioloneh_c
M4822:	xolest2_hs_c
M4823:	xolest2_hs_e
M4824:	xolest2_hs_r
M4825:	xoltetrol_c
M4826:	xoltetrol_m
M4827:	xoltri24_c
M4828:	xoltri24_e
M4829:	xoltri24_r
M4830:	xoltri25_c
M4831:	xoltri25_e
M4832:	xoltri25_r
M4833:	xoltri27_c
M4834:	xoltri27_e
M4835:	xoltri27_r
M4836:	xoltriol_c
M4837:	xoltriol_m
M4838:	xoltriol_r
M4839:	xser_g
M4840:	xser_r
M4841:	xtp_c
M4842:	xtsn_c
M4843:	xu1p_D_c
M4844:	xu5p_D_c
M4845:	xyl_D_c
M4846:	xyl_D_e
M4847:	xyl_D_l
M4848:	xylnt_c
M4849:	xylt_c
M4850:	xylt_e
M4851:	xylu_D_c
M4852:	xylu_L_c
M4853:	yvite_c
M4854:	yvite_e
M4855:	zym_int2_r
M4856:	zymst_r
M4857:	zymstnl_r
M4858:	10fthf_b
M4859:	11_cis_retfa_b
M4860:	13_cis_retn_b
M4861:	1a25dhvitd3_b
M4862:	1glyc_hs_b
M4863:	1mncam_b
M4864:	23cump_b
M4865:	2425dhvitd2_b
M4866:	2425dhvitd3_b
M4867:	24nph_b
M4868:	25hvitd2_b
M4869:	25hvitd3_b
M4870:	2hb_b
M4871:	2mcit_b
M4872:	34dhoxpeg_b
M4873:	34dhphe_b
M4874:	34hpp_b
M4875:	35cgmp_b
M4876:	3aib_D_b
M4877:	3aib_b
M4878:	3bcrn_b
M4879:	3ddcrn_b
M4880:	3deccrn_b
M4881:	3hdececrn_b
M4882:	3hexdcrn_b
M4883:	3ivcrn_b
M4884:	3mlda_b
M4885:	3mob_b
M4886:	3mop_b
M4887:	3octdec2crn_b
M4888:	3octdeccrn_b
M4889:	3octdece1crn_b
M4890:	3tdcrn_b
M4891:	3tetd7ecoacrn_b
M4892:	3thexddcoacrn_b
M4893:	3ttetddcoacrn_b
M4894:	3ump_b
M4895:	4abut_b
M4896:	4abutn_b
M4897:	4hdebrisoquine_b
M4898:	4hphac_b
M4899:	4hpro_LT_b
M4900:	4mop_b
M4901:	4mptnl_b
M4902:	4mtolbutamide_b
M4903:	4nph_b
M4904:	4nphsf_b
M4905:	4pyrdx_b
M4906:	5HPET_b
M4907:	5adtststerone_b
M4908:	5adtststeroneglc_b
M4909:	5fthf_b
M4910:	5homeprazole_b
M4911:	5htrp_b
M4912:	5mta_b
M4913:	5mthf_b
M4914:	5oxpro_b
M4915:	6htststerone_b
M4916:	9_cis_retfa_b
M4917:	Asn_X_Ser_Thr_b
M4918:	C02470_b
M4919:	C02528_b
M4920:	C04849_b
M4921:	C05965_b
M4922:	CE0074_b
M4923:	CE1940_b
M4924:	CE1950_b
M4925:	CE2011_b
M4926:	CE2250_b
M4927:	CE2838_b
M4928:	CE2839_b
M4929:	CE4633_b
M4930:	CE4881_b
M4931:	CE5797_b
M4932:	CE5798_b
M4933:	HC00229_b
M4934:	HC00250_b
M4935:	HC00342_b
M4936:	HC00822_b
M4937:	HC00955_b
M4938:	HC01104_b
M4939:	HC01361_b
M4940:	HC01440_b
M4941:	HC01441_b
M4942:	HC01444_b
M4943:	HC01446_b
M4944:	HC01577_b
M4945:	HC01609_b
M4946:	HC01610_b
M4947:	HC01700_b
M4948:	HC01787_b
M4949:	HC02154_b
M4950:	HC02160_b
M4951:	HC02161_b
M4952:	HC02172_b
M4953:	ddcacoa_b
M4954:	HC02179_b
M4955:	HC02180_b
M4956:	HC02187_b
M4957:	HC02191_b
M4958:	HC02192_b
M4959:	HC02193_b
M4960:	HC02194_b
M4961:	HC02195_b
M4962:	HC02196_b
M4963:	HC02197_b
M4964:	HC02198_b
M4965:	HC02199_b
M4966:	HC02200_b
M4967:	HC02201_b
M4968:	HC02202_b
M4969:	HC02203_b
M4970:	HC02204_b
M4971:	HC02205_b
M4972:	HC02206_b
M4973:	HC02207_b
M4974:	HC02208_b
M4975:	HC02210_b
M4976:	HC02213_b
M4977:	HC02214_b
M4978:	HC02216_b
M4979:	HC02217_b
M4980:	HC02220_b
M4981:	Lcystin_b
M4982:	Rtotal_b
M4983:	Ser_Gly_Ala_X_Gly_b
M4984:	Ser_Thr_b
M4985:	T_antigen_b
M4986:	Tyr_ggn_b
M4987:	abt_b
M4988:	ac_b
M4989:	acac_b
M4990:	acald_b
M4991:	acetone_b
M4992:	acgalfucgalacgalfuc12gal14acglcgalgluside_hs_b
M4993:	acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_b
M4994:	acgam_b
M4995:	ach_b
M4996:	acmana_b
M4997:	ade_b
M4998:	adn_b
M4999:	adocbl_b
M5000:	adp_b
M5001:	adprbp_b
M5002:	adprib_b
M5003:	adrn_b
M5004:	adrnl_b
M5005:	aflatoxin_b
M5006:	ahandrostanglc_b
M5007:	ahcys_b
M5008:	ahdt_b
M5009:	aicar_b
M5010:	ak2lgchol_hs_b
M5011:	akg_b
M5012:	ala_B_b
M5013:	ala_D_b
M5014:	ala_L_b
M5015:	alaala_b
M5016:	aldstrn_b
M5017:	amp_b
M5018:	andrstrn_b
M5019:	andrstrnglc_b
M5020:	anth_b
M5021:	antipyrene_b
M5022:	apnnox_b
M5023:	appnn_b
M5024:	aprgstrn_b
M5025:	aqcobal_b
M5026:	arab_L_b
M5027:	arach_b
M5028:	arachcoa_b
M5029:	arachd_b
M5030:	arg_L_b
M5031:	ascb_L_b
M5032:	asn_L_b
M5033:	asp_D_b
M5034:	asp_L_b
M5035:	atp_b
M5036:	avite1_b
M5037:	avite2_b
M5038:	bglc_b
M5039:	bhb_b
M5040:	bildglcur_b
M5041:	bilglcur_b
M5042:	bilirub_b
M5043:	biocyt_b
M5044:	biomass_c
M5045:	btn_b
M5046:	but_b
M5047:	bvite_b
M5048:	bz_b
M5049:	c101crn_b
M5050:	c10crn_b
M5051:	c4crn_b
M5052:	c51crn_b
M5053:	c5dc_b
M5054:	c6crn_b
M5055:	c81coa_b
M5056:	c81crn_b
M5057:	c8crn_b
M5058:	ca2_b
M5059:	camp_b
M5060:	carn_b
M5061:	caro_b
M5062:	carveol_b
M5063:	cbasp_b
M5064:	cdp_b
M5065:	cdpea_b
M5066:	cgly_b
M5067:	chol_b
M5068:	cholate_b
M5069:	chsterol_b
M5070:	chtn_b
M5071:	cit_b
M5072:	citr_L_b
M5073:	cl_b
M5074:	clpnd_b
M5075:	cmp_b
M5076:	co2_b
M5077:	co_b
M5078:	coa_b
M5079:	core5_b
M5080:	core7_b
M5081:	core8_b
M5082:	coumarin_b
M5083:	creat_b
M5084:	crm_hs_b
M5085:	crmp_hs_b
M5086:	crn_b
M5087:	crtsl_b
M5088:	crtstrn_b
M5089:	crvnc_b
M5090:	csn_b
M5091:	ctp_b
M5092:	cyan_b
M5093:	cynt_b
M5094:	cys_L_b
M5095:	cysam_b
M5096:	cytd_b
M5097:	dad_2_b
M5098:	dag_hs_b
M5099:	datp_b
M5100:	dca_b
M5101:	dchac_b
M5102:	dcmp_b
M5103:	dcsptn1_b
M5104:	dctp_b
M5105:	dcyt_b
M5106:	dd2coa_b
M5107:	ddeccrn_b
M5108:	ddece1crn_b
M5109:	debrisoquine_b
M5110:	decdicrn_b
M5111:	dem2emgacpail_prot_hs_b
M5112:	dgchol_b
M5113:	dgmp_b
M5114:	dgpi_prot_hs_b
M5115:	dgsn_b
M5116:	dgtp_b
M5117:	dha_b
M5118:	dhap_b
M5119:	dhdascb_b
M5120:	dheas_b
M5121:	dhf_b
M5122:	digalsgalside_hs_b
M5123:	din_b
M5124:	dlnlcg_b
M5125:	dmantipyrine_b
M5126:	dmhptcrn_b
M5127:	doco13ac_b
M5128:	docosac_b
M5129:	dopa_b
M5130:	dopasf_b
M5131:	dpcoa_b
M5132:	drib_b
M5133:	dtdp_b
M5134:	dtmp_b
M5135:	dttp_b
M5136:	duri_b
M5137:	eaflatoxin_b
M5138:	ebastine_b
M5139:	ebastineoh_b
M5140:	eicostet_b
M5141:	elaid_b
M5142:	estradiol_b
M5143:	estradiolglc_b
M5144:	estriolglc_b
M5145:	estroneglc_b
M5146:	estrones_b
M5147:	ethamp_b
M5148:	etoh_b
M5149:	fad_b
M5150:	fald_b
M5151:	fe2_b
M5152:	fe3_b
M5153:	fmn_b
M5154:	fol_b
M5155:	for_b
M5156:	fru_b
M5157:	fuc13galacglcgal14acglcgalgluside_hs_b
M5158:	fuc14galacglcgalgluside_hs_b
M5159:	fuc_L_b
M5160:	fucacgalfucgalacglcgalgluside_hs_b
M5161:	fucacngal14acglcgalgluside_hs_b
M5162:	fucfuc12gal14acglcgalgluside_hs_b
M5163:	fucfuc132galacglcgal14acglcgalgluside_hs_b
M5164:	fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_b
M5165:	fucfucfucgalacglcgal14acglcgalgluside_hs_b
M5166:	fucfucgalacglcgalgluside_hs_b
M5167:	fucgal14acglcgalgluside_hs_b
M5168:	fucgalfucgalacglcgalgluside_hs_b
M5169:	fucgalgbside_hs_b
M5170:	fum_b
M5171:	g1p_b
M5172:	gal_b
M5173:	galacglcgalgbside_hs_b
M5174:	galfuc12gal14acglcgalgluside_hs_b
M5175:	galfucgalacglcgal14acglcgalgluside_hs_b
M5176:	galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_b
M5177:	galgalgalthcrm_hs_b
M5178:	galside_hs_b
M5179:	gam_b
M5180:	gbside_hs_b
M5181:	gchola_b
M5182:	gdp_b
M5183:	glc_D_b
M5184:	glcur_b
M5185:	glgchlo_b
M5186:	gln_L_b
M5187:	gltcho_b
M5188:	glu_L_b
M5189:	gluala_b
M5190:	gly_b
M5191:	glyb_b
M5192:	glyc3p_b
M5193:	glyc_S_b
M5194:	glyc_b
M5195:	glygly_b
M5196:	glygn2_b
M5197:	glygn4_b
M5198:	glygn5_b
M5199:	glyleu_b
M5200:	glyphe_b
M5201:	glypro_b
M5202:	glysar_b
M5203:	gmp_b
M5204:	gncore2_b
M5205:	gpi_sig_b
M5206:	gsn_b
M5207:	gt1a_hs_b
M5208:	gthox_b
M5209:	gthrd_b
M5210:	gtp_b
M5211:	gua_b
M5212:	gum_b
M5213:	gumgchol_b
M5214:	gumtchol_b
M5215:	h2o2_b
M5216:	h2o_b
M5217:	h_b
M5218:	ha_b
M5219:	ha_pre1_b
M5220:	hco3_b
M5221:	hcoumarin_b
M5222:	hd_b
M5223:	hestratriol_b
M5224:	hexc_b
M5225:	his_L_b
M5226:	hista_b
M5227:	hom_L_b
M5228:	hpdca_b
M5229:	hretn_b
M5230:	htaxol_b
M5231:	hxan_b
M5232:	hyptaur_b
M5233:	i_b
M5234:	idour_b
M5235:	idp_b
M5236:	ile_L_b
M5237:	imp_b
M5238:	inost_b
M5239:	ins_b
M5240:	itp_b
M5241:	ivcrn_b
M5242:	k_b
M5243:	lac_D_b
M5244:	lac_L_b
M5245:	lcts_b
M5246:	leu_L_b
M5247:	leugly_b
M5248:	leuktrA4_b
M5249:	leuktrB4_b
M5250:	leuktrC4_b
M5251:	leuktrD4_b
M5252:	leuktrE4_b
M5253:	leuktrF4_b
M5254:	leuleu_b
M5255:	lgnc_b
M5256:	limnen_b
M5257:	lipoate_b
M5258:	lnlc_b
M5259:	lnlnca_b
M5260:	lnlncg_b
M5261:	lpchol_hs_b
M5262:	lys_L_b
M5263:	mag_hs_b
M5264:	mal_L_b
M5265:	malcoa_b
M5266:	malt_b
M5267:	malthp_b
M5268:	malthx_b
M5269:	maltpt_b
M5270:	malttr_b
M5271:	maltttr_b
M5272:	man_b
M5273:	mem2emgacpail_prot_hs_b
M5274:	meoh_b
M5275:	mepi_b
M5276:	met_L_b
M5277:	mthgxl_b
M5278:	n2m2nmasn_b
M5279:	n5m2masn_b
M5280:	na1_b
M5281:	nac_b
M5282:	nad_b
M5283:	nadp_b
M5284:	ncam_b
M5285:	nh4_b
M5286:	nifedipine_b
M5287:	no2_b
M5288:	no_b
M5289:	npthl_b
M5290:	nrpphr_b
M5291:	nrpphrsf_b
M5292:	nrvnc_b
M5293:	o2_b
M5294:	o2s_b
M5295:	ocdcea_b
M5296:	octa_b
M5297:	oh1_b
M5298:	omeprazole_b
M5299:	onpthl_b
M5300:	orn_b
M5301:	orot_b
M5302:	oxa_b
M5303:	paf_hs_b
M5304:	pan4p_b
M5305:	pchol_hs_b
M5306:	pe_hs_b
M5307:	pectingchol_b
M5308:	pectintchol_b
M5309:	peplys_b
M5310:	perillyl_b
M5311:	pglyc_hs_b
M5312:	phe_L_b
M5313:	pheacgln_b
M5314:	pheme_b
M5315:	phyQ_b
M5316:	phyt_b
M5317:	pi_b
M5318:	pmt_b
M5319:	pmtcoa_b
M5320:	pnto_R_b
M5321:	ppa_b
M5322:	ppi_b
M5323:	pre_prot_b
M5324:	prgstrn_b
M5325:	pro_D_b
M5326:	pro_L_b
M5327:	progly_b
M5328:	prostgd2_b
M5329:	prostge1_b
M5330:	prostge2_b
M5331:	prostgf2_b
M5332:	prostgh2_b
M5333:	prostgi2_b
M5334:	prpp_b
M5335:	ps_hs_b
M5336:	psyl_b
M5337:	psylchol_b
M5338:	psyltchol_b
M5339:	ptdca_b
M5340:	ptrc_b
M5341:	ptth_b
M5342:	pydam_b
M5343:	pydx5p_b
M5344:	pydx_b
M5345:	pydxn_b
M5346:	pyr_b
M5347:	q10_b
M5348:	q10h2_b
M5349:	rbt_b
M5350:	retfa_b
M5351:	retinol_9_cis_b
M5352:	retinol_b
M5353:	retinol_cis_11_b
M5354:	retn_b
M5355:	retnglc_b
M5356:	rib_D_b
M5357:	ribflv_b
M5358:	sarcs_b
M5359:	sbt_D_b
M5360:	sel_b
M5361:	ser_D_b
M5362:	ser_L_b
M5363:	sl_L_b
M5364:	slfcys_b
M5365:	so3_b
M5366:	so4_b
M5367:	spc_hs_b
M5368:	sph1p_b
M5369:	sphs1p_b
M5370:	spmd_b
M5371:	sprm_b
M5372:	srtn_b
M5373:	st_b
M5374:	strch1_b
M5375:	strch2_b
M5376:	strdnc_b
M5377:	succ_b
M5378:	sucr_b
M5379:	tag_hs_b
M5380:	tagat_D_b
M5381:	taur_b
M5382:	taxol_b
M5383:	tchola_b
M5384:	tcynt_b
M5385:	td_b
M5386:	tdchola_b
M5387:	tdcrn_b
M5388:	tdechola_b
M5389:	tetdec2crn_b
M5390:	tetdece1crn_b
M5391:	tethex3_b
M5392:	tetpent3_b
M5393:	thf_b
M5394:	thm_b
M5395:	thmmp_b
M5396:	thmtp_b
M5397:	thr_L_b
M5398:	thym_b
M5399:	thymd_b
M5400:	thyox_L_b
M5401:	tmndnc_b
M5402:	tolbutamide_b
M5403:	tre_b
M5404:	triodthy_b
M5405:	triodthysuf_b
M5406:	trp_L_b
M5407:	tststerone_b
M5408:	tststeroneglc_b
M5409:	tsul_b
M5410:	txa2_b
M5411:	tymsf_b
M5412:	tyr_L_b
M5413:	udp_b
M5414:	udpg_b
M5415:	udpgal_b
M5416:	ump_b
M5417:	ura_b
M5418:	urate_b
M5419:	urea_b
M5420:	uri_b
M5421:	utp_b
M5422:	vacc_b
M5423:	val_L_b
M5424:	vitd2_b
M5425:	vitd3_b
M5426:	whddca_b
M5427:	whhdca_b
M5428:	whtststerone_b
M5429:	xmp_b
M5430:	xolest2_hs_b
M5431:	xoltri24_b
M5432:	xoltri25_b
M5433:	xoltri27_b
M5434:	xyl_D_b
M5435:	xylt_b
M5436:	yvite_b
M5437:	biomass_protein_c
M5438:	biomass_DNA_c
M5439:	biomass_RNA_c
M5440:	biomass_carbohydrate_c
M5441:	biomass_lipid_c
M5442:	biomass_other_c
M5443:	retinal_e
M5444:	retinal_b
M5445:	acmp_c
M5446:	acmp_e
M5447:	acmp_r
M5448:	acmpglu_c
M5449:	acmpglu_e
M5450:	acmpglu_r
M5451:	allop_c
M5452:	allop_e
M5453:	oxyp_c
M5454:	oxyp_e
M5455:	oxy1rb_c
M5456:	oxy1rb_e
M5457:	oxy7rb_c
M5458:	oxy7rb_e
M5459:	udprib_c
M5460:	ibup_R_c
M5461:	ibup_R_e
M5462:	ibup_R_r
M5463:	ibupcoa_R_c
M5464:	ibupcoa_S_c
M5465:	ibup_S_c
M5466:	ibup_S_e
M5467:	ibup_S_r
M5468:	ibupgluc_c
M5469:	ibupgluc_e
M5470:	ibupgluc_r
M5471:	2hibup_S_c
M5472:	2hibup_S_e
M5473:	2hibup_S_r
M5474:	2hibup_R_c
M5475:	2hibup_R_e
M5476:	2hibup_R_r
M5477:	3hibup_R_c
M5478:	3hibup_R_e
M5479:	3hibup_R_r
M5480:	3hibup_S_c
M5481:	3hibup_S_e
M5482:	3hibup_S_r
M5483:	1hibup_S_c
M5484:	1hibup_S_e
M5485:	1hibup_S_r
M5486:	caribup_R_c
M5487:	caribup_R_e
M5488:	caribup_s_c
M5489:	caribup_s_e
M5490:	caribup_s_r
M5491:	tauribup_S_c
M5492:	tauribup_S_e
M5493:	1hibupglu_S_c
M5494:	1hibupglu_S_e
M5495:	1hibupglu_S_r
M5496:	2hibupglu_S_c
M5497:	2hibupglu_S_e
M5498:	2hibupglu_S_r
M5499:	3hibupglu_S_c
M5500:	3hibupglu_S_e
M5501:	3hibupglu_S_r
M5502:	caribupglu_S_c
M5503:	caribupglu_S_e
M5504:	caribupglu_S_r
M5505:	lvst_c
M5506:	lvst_e
M5507:	lvst_r
M5508:	6hlvst_c
M5509:	6hlvst_e
M5510:	6hlvst_r
M5511:	3hlvst_c
M5512:	3hlvst_r
M5513:	6melvst_c
M5514:	6melvst_e
M5515:	6melvst_r
M5516:	lvstacid_c
M5517:	lvstacid_e
M5518:	lvstacid_r
M5519:	6hlvstacid_c
M5520:	6hlvstacid_r
M5521:	isolvstacid_c
M5522:	isolvstacid_e
M5523:	6melvacid_c
M5524:	6melvacid_e
M5525:	6melvacid_r
M5526:	3hlvstacid_c
M5527:	3hlvstacid_e
M5528:	smv_c
M5529:	smv_e
M5530:	smv_r
M5531:	smvacid_c
M5532:	smvacid_e
M5533:	smvacid_r
M5534:	simvgluc_r
M5535:	6hsmv_c
M5536:	6hsmv_r
M5537:	3hsmv_c
M5538:	3hsmv_r
M5539:	6msmv_r
M5540:	6hmsmv_c
M5541:	6hmsmv_r
M5542:	6csmv_c
M5543:	6csmv_r
M5544:	35dsmv_c
M5545:	35dsmv_e
M5546:	35dsmv_r
M5547:	6hsmvacid_c
M5548:	6hsmvacid_e
M5549:	3hsmvacid_c
